ppo/return            buffer/admit_count  buffer/admit_rate  buffer/dup_rate  regret/generate       step  grad_step  rollout_step  branch  num_generate_steps  num_replay_updates  buffer/mean_score     buffer/max_score     buffer/min_score         buffer/size  buffer/fill_ratio  buffer/mean_urns   buffer/max_urns  solver_cache/lookups  solver_cache/hits  solver_cache/solves  solver_cache/dup_collapsed  solver_cache/hit_rate  solver_cache/preloaded  solver_cache/size  eval/random/optimal  eval/random/greedy/regret  eval/random/greedy/max_regret  eval/random/greedy/solved  eval/random/greedy/break  eval/random/greedy/achieved  eval/random/stochastic/regret  eval/random/stochastic/max_regret  eval/random/stochastic/solved  eval/random/stochastic/break  eval/random/stochastic/achieved  eval/walls/optimal  eval/walls/greedy/regret  eval/walls/greedy/max_regret  eval/walls/greedy/solved  eval/walls/greedy/break  eval/walls/greedy/achieved  eval/walls/stochastic/regret  eval/walls/stochastic/max_regret  eval/walls/stochastic/solved  eval/walls/stochastic/break  eval/walls/stochastic/achieved  ppo/loss                 ppo/loss-actor           ppo/loss-critic        ppo/entropy          ppo/actor-clip        ppo/critic-clip        ppo/actor-kl1          ppo/actor-kl3           regret/replay        regret/edit          edit/mean_urns
1.306842565536499     639.0               0.0780029296875    0.0704345703125  0.01545211672782898   1560  780.0      780.0         0.0     768                 793                 0.08417071402072906   0.3922123312950134   0.006197900976985693     32768.0      1.0                4.60015869140625   13.0             8257536               7053565            872844               331127                      0.8541973053462921     0                       872844             1.3644530773162842   0.020693764090538025       3.4378926753997803             0.974609375                0.00439453125             1.343759298324585            0.014603166840970516           1.7111762762069702                 0.93310546875                  0.0068359375                  1.349850058555603                1.8828092813491821  1.4612703323364258        2.2291040420532227            0.3333333432674408        0.0                      0.42153897881507874         0.36323073506355286           0.640161395072937                 0.0                           0.3333333432674408           1.519578456878662               nan                      nan                      nan                    nan                  nan                   nan                    nan                    nan                     nan                  nan                  nan
0.33666926622390747   2864.0              0.349609375        0.1612548828125  nan                   1570  785.0      785.0         1.0     771                 800                 0.1082800105214119    0.4472828209400177   0.008022308349609375     32768.0      1.0                4.6424560546875    13.0             8290304               7078448            875026               336830                      0.8538224895009882     0                       875026             1.3644530773162842   0.06314211338758469        5.584698677062988              0.9599609375               0.00390625                1.3013111352920532           0.019553637132048607           2.602433443069458                  0.91357421875                  0.00732421875                 1.3448996543884277               1.8828092813491821  2.0689890384674072        3.1660187244415283            0.0                       0.3333333432674408       -0.18617993593215942        1.0846691131591797            2.2196640968322754                0.0                           0.3333333432674408           0.7981400489807129              0.018120434440788813     0.0015306731111195404    0.04390066547784954    0.5360571481287479   0.25338172912597656   0.3904151916503906     0.8860195000015665     0.8768790560716297      1.848084807395935    1.2572855949401855   2.46875
1.298572301864624     67.0                0.0081787109375    0.0059814453125  0.02926507592201233   1580  790.0      790.0         0.0     776                 805                 0.17165251076221466   0.6992171406745911   0.052236203104257584     32768.0      1.0                4.433380126953125  13.0             8347648               7128745            878633               340270                      0.8539824630842124     0                       878633             1.3644530773162842   0.10845207422971725        5.701757431030273              0.94091796875              0.0029296875              1.2560009956359863           0.023799603804945946           1.9236607551574707                 0.88232421875                  0.0068359375                  1.3406535387039185               1.8828092813491821  1.5202178955078125        3.1660187244415283            0.0                       0.6666666865348816       0.36259135603904724         1.5217242240905762            3.735767364501953                 0.0                           0.6666666865348816           0.36108508706092834             nan                      nan                      nan                    nan                  nan                   nan                    nan                    nan                     nan                  nan                  nan
4.436270236968994     nan                 nan                nan              nan                   1590  795.0      795.0         1.0     783                 808                 0.16987073421478271   0.6992171406745911   -7.202806528994188e-08   32768.0      1.0                4.42266845703125   13.0             8413184               7186399            883200               343585                      0.8541830298731135     0                       883200             1.3644530773162842   0.08520983159542084        5.701757431030273              0.94775390625              0.00341796875             1.2792433500289917           0.0240459106862545             2.602433443069458                  0.8818359375                   0.0078125                     1.3404072523117065               1.8828092813491821  1.7566843032836914        2.2291040420532227            0.0                       0.3333333432674408       0.12612499296665192         1.4895358085632324            3.735767364501953                 0.0                           0.6666666865348816           0.3932734429836273              0.01619051504530944      0.009057605246198364     0.019866664020810276   0.28004221618175507  0.06074714660644531   0.24698638916015625    0.002675435121091141   0.002891855003326782    0.6320902109146118   nan                  nan
4.777590274810791     nan                 nan                nan              nan                   1600  800.0      800.0         1.0     786                 815                 0.15099045634269714   0.6649274230003357   -1.1529958499068016e-07  32768.0      1.0                4.416107177734375  13.0             8437760               7209019            885155               343586                      0.8543759244159588     0                       885155             1.3644530773162842   0.06442119926214218        5.701757431030273              0.95458984375              0.00439453125             1.3000320196151733           0.025302046909928322           2.2291367053985596                 0.87548828125                  0.00830078125                 1.33915114402771                 1.8828092813491821  1.7031258344650269        2.5005125999450684            0.0                       0.0                      0.17968349158763885         0.779947817325592             1.8437303304672241                0.0                           0.3333333432674408           1.1028614044189453              -0.0007815745702828281   -0.000758265294280136    0.005672674466040917   0.2859646566212177   0.06756401062011719   0.0121917724609375     0.0015285254485206679  0.0016505641451658448   0.40484702587127686  nan                  nan
4.741638660430908     389.0               0.0474853515625    0.94384765625    nan                   1610  805.0      805.0         1.0     789                 822                 0.13301034271717072   0.4871688783168793   0.0                      32768.0      1.0                4.442779541015625  13.0             8486912               7255969            887303               343640                      0.8549598487647804     0                       887303             1.3644530773162842   0.11393274366855621        5.560693264007568              0.9404296875               0.00537109375             1.2505204677581787           0.027513103559613228           2.602433443069458                  0.8681640625                   0.00732421875                 1.3369401693344116               1.8828092813491821  1.153027057647705         2.5005125999450684            0.0                       0.3333333432674408       0.7297822833061218          1.0871533155441284            2.2151436805725098                0.0                           0.3333333432674408           0.7956560254096985              -0.0011942968558287248   -0.0003650146409199806   0.004113266644708347   0.2885915581136942   0.05141448974609375   0.026697158813476562   0.001456956958918454   0.0014866722467559157   0.35444265604019165  0.3685189485549927   1.706787109375
4.754156112670898     nan                 nan                nan              nan                   1620  810.0      810.0         1.0     793                 828                 0.11813897639513016   0.6439005732536316   -1.085619487639633e-07   32768.0      1.0                4.400787353515625  13.0             8527872               7288665            889854               349353                      0.8546874296424711     0                       889854             1.3644530773162842   0.09049323201179504        4.780478477478027              0.9443359375               0.0048828125              1.2739598751068115           0.024993039667606354           2.187638282775879                  0.8779296875                   0.00830078125                 1.3394601345062256               1.8828092813491821  2.0207979679107666        3.1660187244415283            0.0                       0.0                      -0.13798880577087402        0.4578375518321991            0.7821543216705322                0.0                           0.3333333432674408           1.4249716997146606              6.517058864119463e-05    0.0014557117174263112    0.0028541622377815656  0.2817622348666191   0.053638458251953125  0.0075550079345703125  0.0016235081629929482  0.0016664178724568046   0.3102998733520508   nan                  nan
2.7963244915008545    nan                 nan                nan              nan                   1630  815.0      815.0         1.0     798                 833                 0.1071532815694809    0.4066791534423828   -1.0671734429479329e-07  32768.0      1.0                4.40447998046875   13.0             8577024               7331751            893033               352240                      0.8548129281205229     0                       893033             1.3644530773162842   0.07577978074550629        4.780478477478027              0.9501953125               0.00439453125             1.2886734008789062           0.020619381219148636           1.8819859027862549                 0.89697265625                  0.00634765625                 1.3438336849212646               1.8828092813491821  0.4676126539707184        0.9032195806503296            0.3333333432674408        0.6666666865348816       1.4151965379714966          0.5756036639213562            1.0024762153625488                0.0                           0.6666666865348816           1.3072055578231812              -0.0029510326639865525   0.0015060250007081777    0.002592742719571106   0.5753429215401411   0.05051231384277344   0.00673675537109375    0.001618103573036933   0.0016663634482938505   0.3024143576622009   nan                  nan
2.8110427856445312    196.0               0.02392578125      0.950439453125   nan                   1640  820.0      820.0         1.0     803                 838                 0.09787506610155106   0.4066791534423828   3.933809722411752e-08    32768.0      1.0                4.428009033203125  13.0             8642560               7393839            896476               352245                      0.8555149168764811     0                       896476             1.3644530773162842   0.039388369768857956       4.780478477478027              0.96484375                 0.00341796875             1.3250648975372314           0.018021415919065475           2.602433443069458                  0.90625                        0.0068359375                  1.3464317321777344               1.8828092813491821  2.7386882305145264        3.1660187244415283            0.0                       0.0                      -0.855879008769989          0.8663747906684875            2.1377291679382324                0.0                           0.0                          1.0164344310760498              -0.0032852991425897926   0.00140260424814187      0.0021032813892816193  0.5739544183015823   0.04828453063964844   0.011022567749023438   0.001265202283320832   0.0011872865024997736   0.2808759808540344   0.2726447582244873   2.5025634765625
1.311065435409546     655.0               0.0799560546875    0.093505859375   0.01734335720539093   1650  825.0      825.0         0.0     809                 842                 0.09284332394599915   0.4066791534423828   0.006807310506701469     32768.0      1.0                4.44317626953125   13.0             8708096               7455416            900434               352246                      0.8561476584548448     0                       900434             1.3644530773162842   0.047332584857940674       4.780478477478027              0.96484375                 0.00341796875             1.3171205520629883           0.016483735293149948           1.8691608905792236                 0.91943359375                  0.0068359375                  1.34796941280365                 1.8828092813491821  1.8945029973983765        3.1660187244415283            0.3333333432674408        0.0                      -0.011693676002323627       0.9529609680175781            1.6355674266815186                0.0                           0.6666666865348816           0.9298482537269592              nan                      nan                      nan                    nan                  nan                   nan                    nan                    nan                     nan                  nan                  nan
2.1468966007232666    nan                 nan                nan              nan                   1660  830.0      830.0         1.0     813                 848                 0.08703803271055222   0.36633625626564026  -1.0671734429479329e-07  32768.0      1.0                4.4573974609375    13.0             8749056               7493715            903095               352246                      0.8565169773744733     0                       903095             1.3644530773162842   0.05639953911304474        4.291208744049072              0.96142578125              0.00341796875             1.3080534934997559           0.019090982154011726           1.8819859027862549                 0.916015625                    0.005859375                   1.3453621864318848               1.8828092813491821  1.529914379119873         3.1660187244415283            0.0                       0.6666666865348816       0.3528948724269867          1.4205365180969238            2.6594743728637695                0.0                           1.0                          0.46227267384529114             -0.00434652270632796     0.0012983855813217815    0.005028575586038642   0.815919628366828    0.15087890625         0.1198577880859375     0.005532092163775815   0.005538638986763544    0.30853426456451416  nan                  nan
-0.3795618414878845   nan                 nan                nan              nan                   1670  835.0      835.0         1.0     819                 852                 0.08527176082134247   0.2895238697528839   -1.096088340091228e-07   32768.0      1.0                4.460601806640625  13.0             8798208               7539035            906926               352247                      0.8568830152685638     0                       906926             1.3644530773162842   0.06289395689964294        5.148484230041504              0.95703125                 0.00341796875             1.3015592098236084           0.019339730963110924           2.602433443069458                  0.90087890625                  0.00537109375                 1.3451133966445923               1.8828092813491821  0.48582205176353455       0.9032195806503296            0.0                       0.6666666865348816       1.3969873189926147          0.5094228386878967            0.9032195806503296                0.0                           0.6666666865348816           1.3733863830566406              0.022792194446083158     0.0030136430432321504    0.052967875148169696   0.6705386284738779   0.3343181610107422    0.43640899658203125    0.030574061791412532   0.031958841034793295    1.6781340837478638   nan                  nan
1.5443108081817627    nan                 nan                nan              nan                   1680  840.0      840.0         1.0     824                 857                 0.08419675379991531   0.3459068238735199   -1.9863777822592965e-07  32768.0      1.0                4.476165771484375  13.0             8847360               7584949            910159               352252                      0.8573121247468172     0                       910159             1.3644530773162842   0.07513654977083206        4.986569404602051              0.951171875                0.00341796875             1.2893166542053223           0.018746785819530487           2.5935001373291016                 0.90283203125                  0.00537109375                 1.3457064628601074               1.8828092813491821  1.5202178955078125        3.1660187244415283            0.0                       0.6666666865348816       0.36259135603904724         1.2381951808929443            2.2196640968322754                0.0                           0.6666666865348816           0.6446141004562378              -0.007307501800823957    -0.012625597562873736    0.021493901556823403   0.5428855195641518   0.15160179138183594   0.23924636840820312    0.022472382435807958   0.022834585863165557    0.9713928699493408   nan                  nan
1.3049838542938232    666.0               0.081298828125     0.10791015625    0.01901448704302311   1690  845.0      845.0         0.0     830                 861                 0.08364737033843994   0.4516757130622864   0.00701267970725894      32768.0      1.0                4.480255126953125  13.0             8896512               7630349            913911               352252                      0.8576787172321018     0                       913911             1.3644530773162842   0.06878963112831116        5.584698677062988              0.9560546875               0.00341796875             1.2956634759902954           0.019478710368275642           2.5935001373291016                 0.9013671875                   0.005859375                   1.344974398612976                1.8828092813491821  1.2079130411148071        2.2291040420532227            0.0                       0.6666666865348816       0.674896240234375           0.5467495918273926            0.8860080242156982                0.0                           0.3333333432674408           1.3360595703125                 nan                      nan                      nan                    nan                  nan                   nan                    nan                    nan                     nan                  nan                  nan
0.25538942217826843   nan                 nan                nan              nan                   1700  850.0      850.0         1.0     836                 865                 0.08344989269971848   0.274160772562027    -1.1687199474863519e-07  32768.0      1.0                4.4912109375       13.0             8945664               7675763            917649               352252                      0.8580428462325435     0                       917649             1.3644530773162842   0.05530378222465515        5.584698677062988              0.96044921875              0.00341796875             1.3091492652893066           0.02015511877834797            2.602433443069458                  0.8974609375                   0.005859375                   1.3442981243133545               1.8828092813491821  1.0664368867874146        2.2784483432769775            0.3333333432674408        0.6666666865348816       0.8163723945617676          0.4871006906032562            0.8860080242156982                0.0                           0.3333333432674408           1.3957085609436035              -0.0121179215493612      -0.0014052555525267962   0.004042933818709571   1.2734133191406727   0.15695762634277344   0.06274604797363281    0.004457491309040051   0.004519288685514766    0.3628356158733368   nan                  nan
0.35862961411476135   nan                 nan                nan              nan                   1710  855.0      855.0         1.0     840                 871                 0.08568279445171356   0.2789844572544098   -1.2841437069255335e-07  32768.0      1.0                4.52862548828125   13.0             8994816               7710695            920441               363680                      0.85723765777977       0                       920441             1.3644530773162842   0.04504862427711487        5.584698677062988              0.966796875                0.00390625                1.3194046020507812           0.020982149988412857           2.602433443069458                  0.89208984375                  0.00732421875                 1.3434710502624512               1.8828092813491821  0.1692652702331543        0.48261523246765137           0.6666666865348816        0.3333333432674408       1.7135438919067383          0.37745025753974915           0.48261523246765137               0.0                           0.3333333432674408           1.5053590536117554              -0.007659217357286252    0.0011007038501702482    0.005369440477807075   1.144464172422886    0.18975448608398438   0.051807403564453125   0.004208500071399612   0.004264727114787092    0.3673037886619568   nan                  nan
1.3084460496902466    437.0               0.0533447265625    0.0506591796875  0.02160423807799816   1720  860.0      860.0         0.0     846                 875                 0.08818851411342621   0.3927060663700104   0.00955994799733162      32768.0      1.0                4.633331298828125  13.0             9052160               7764079            924386               363695                      0.8577045699589932     0                       924386             1.3644530773162842   0.03467271104454994        4.986569404602051              0.9677734375               0.00390625                1.3297805786132812           0.018460208550095558           2.5935001373291016                 0.9052734375                   0.00634765625                 1.345992922782898                1.8828092813491821  0.7209699153900146        2.1377291679382324            0.6666666865348816        0.0                      1.161839246749878           0.9273045063018799            2.1377291679382324                0.0                           0.0                          0.9555046558380127              nan                      nan                      nan                    nan                  nan                   nan                    nan                    nan                     nan                  nan                  nan
1.3140013217926025    344.0               0.0419921875       0.0440673828125  0.023472977802157402  1730  865.0      865.0         0.0     851                 880                 0.09343962371349335   0.44920071959495544  0.012936786748468876     32768.0      1.0                4.857025146484375  13.0             9101312               7807554            927588               366170                      0.857849285905153      0                       927588             1.3644530773162842   0.039019182324409485       5.482872009277344              0.96826171875              0.00390625                1.3254338502883911           0.021097149699926376           2.5935001373291016                 0.90283203125                  0.00830078125                 1.3433560132980347               1.8828092813491821  0.7241165041923523        2.1377291679382324            0.6666666865348816        0.0                      1.158692717552185           0.9266688227653503            2.1377291679382324                0.0                           0.0                          0.9561404585838318              nan                      nan                      nan                    nan                  nan                   nan                    nan                    nan                     nan                  nan                  nan
2.3275723457336426    514.0               0.062744140625     0.1484375        nan                   1740  870.0      870.0         1.0     857                 884                 0.0932852029800415    0.43656980991363525  0.009685695171356201     32768.0      1.0                4.861663818359375  13.0             9158656               7855288            931434               371934                      0.8576900366167263     0                       931434             1.3644530773162842   0.031054986640810966       4.986569404602051              0.974609375                0.00439453125             1.3333982229232788           0.02240145392715931            2.5935001373291016                 0.88671875                     0.00732421875                 1.34205162525177                 1.8828092813491821  0.9659721255302429        2.5005125999450684            0.3333333432674408        0.0                      0.916837215423584           0.4171011745929718            0.7347016334533691                0.0                           0.3333333432674408           1.4657081365585327              0.01377744326600805      0.008284437299153069     0.024942915595602244   0.697845172137022    0.268402099609375     0.3292713165283203     0.11684985490865074    0.11761475924868137     1.4520753622055054   0.2681504189968109   1.802001953125
-3.2360641956329346   nan                 nan                nan              nan                   1750  875.0      875.0         1.0     859                 892                 0.08999533206224442   0.3087395429611206   -9.66844595495786e-08    32768.0      1.0                4.84075927734375   13.0             9183232               7878436            932860               371936                      0.8579153831679304     0                       932860             1.3644530773162842   0.035102128982543945       4.986569404602051              0.97216796875              0.00390625                1.3293509483337402           0.018740156665444374           2.5935001373291016                 0.91162109375                  0.0068359375                  1.3457130193710327               1.8828092813491821  0.5363637804985046        1.5821959972381592            0.6666666865348816        0.0                      1.3464454412460327          0.597151517868042             1.2555088996887207                0.0                           0.0                          1.2856576442718506              0.015932542679365724     0.0027568655350478366    0.03947970422450453    0.65641750395298     0.18211936950683594   0.5168437957763672     0.012961240179720335   0.012711269460851327    2.49206805229187     nan                  nan
-2.236016273498535    889.0               0.1085205078125    0.4925537109375  nan                   1760  880.0      880.0         1.0     860                 901                 0.09009582549333572   0.32769447565078735  0.004790635779500008     32768.0      1.0                4.91790771484375   11.0             9216000               7908487            933986               373527                      0.8581257595486111     0                       933986             1.3644530773162842   0.06189103052020073        5.482872009277344              0.96435546875              0.00390625                1.3025621175765991           0.017544494941830635           2.5935001373291016                 0.90673828125                  0.005859375                   1.346908688545227                1.8828092813491821  0.8510928153991699        2.1377291679382324            0.3333333432674408        0.0                      1.0317163467407227          0.8039546012878418            1.8404302597045898                0.0                           0.3333333432674408           1.0788546800613403              0.035224881779868156     0.004838869566810899     0.07432437129318714    0.6776173282414675   0.24244117736816406   0.5404376983642578     0.01553611880808603    0.015337623939558398    1.5711934566497803   0.9156619310379028   6.264404296875
1.0390874147415161    nan                 nan                nan              nan                   1770  885.0      885.0         1.0     864                 907                 0.08874198794364929   0.298979252576828    -1.2841437069255335e-07  32768.0      1.0                4.85919189453125   11.0             9256960               7946628            936629               373703                      0.8584489940542035     0                       936629             1.3644530773162842   0.056412555277347565       6.109501361846924              0.958984375                0.00390625                1.3080404996871948           0.019824838265776634           2.5935001373291016                 0.9013671875                   0.005859375                   1.3446282148361206               1.8828092813491821  1.2711490392684937        2.1377291679382324            0.3333333432674408        0.0                      0.6116601824760437          0.6771834492683411            0.7912454605102539                0.0                           0.3333333432674408           1.2056258916854858              0.004983174381777644     0.004675208541812026     0.01988808490568772    0.9636076632887125   0.0858306884765625    0.1818256378173828     0.008528955295332707   0.00863712937461969     0.5882238745689392   nan                  nan
1.3122568130493164    541.0               0.0660400390625    0.0670166015625  0.02094952017068863   1780  890.0      890.0         0.0     870                 911                 0.08837448805570602   0.2743109464645386   0.009428704157471657     32768.0      1.0                4.7945556640625    11.0             9306112               7992087            940321               373704                      0.8587997866348481     0                       940321             1.3644530773162842   0.049634985625743866       6.109501361846924              0.96240234375              0.00341796875             1.3148181438446045           0.0163784921169281             0.9843903183937073                 0.9130859375                   0.005859375                   1.3480746746063232               1.8828092813491821  0.7304943203926086        2.1377291679382324            0.6666666865348816        0.0                      1.1523149013519287          0.5476189255714417            0.640161395072937                 0.0                           0.3333333432674408           1.3351902961730957              nan                      nan                      nan                    nan                  nan                   nan                    nan                    nan                     nan                  nan                  nan
-0.829566478729248    nan                 nan                nan              nan                   1790  895.0      895.0         1.0     874                 917                 0.08706726133823395   0.34975698590278625  -1.1469757765780741e-07  32768.0      1.0                4.763092041015625  11.0             9338880               8022383            942792               373705                      0.8590305261444627     0                       942792             1.3644530773162842   0.050149671733379364       5.584698677062988              0.96435546875              0.00439453125             1.3143033981323242           0.02033565193414688            2.3211746215820312                 0.900390625                    0.00732421875                 1.344117522239685                1.8828092813491821  2.0864193439483643        3.166018486022949             0.0                       0.3333333432674408       -0.2036101371049881         0.4001883566379547            0.5883777141571045                0.0                           0.3333333432674408           1.4826208353042603              0.021063107982627116     0.013158600781025598     0.030019586673006415   0.7105286046862602   0.17827415466308594   0.30469322204589844    0.012773420356097631   0.01297999089001678     2.3809666633605957   nan                  nan
-0.0637373998761177   639.0               0.0780029296875    0.1474609375     nan                   1800  900.0      900.0         1.0     880                 921                 0.08899633586406708   0.374423086643219    0.011326592415571213     32768.0      1.0                4.8282470703125    11.0             9412608               8091384            947091               374133                      0.8596325269255874     0                       947091             1.3644530773162842   0.053266741335392          6.535123825073242              0.96337890625              0.00390625                1.3111863136291504           0.02457737736403942            2.3211746215820312                 0.888671875                    0.0078125                     1.3398758172988892               1.8828092813491821  2.7386882305145264        3.166018486022949             0.0                       0.0                      -0.8558788895606995         0.6557664275169373            0.9629234075546265                0.0                           0.3333333432674408           1.2270427942276                 -0.00982366970856674     -0.0016178384230443044   0.007966189165017568   1.2188926115632057   0.08897590637207031   0.07298469543457031    0.0029670350631931797  0.0029523800403694622   0.5292195081710815   0.29724252223968506  2.126953125
1.7179354429244995    213.0               0.0260009765625    0.9078369140625  nan                   1810  905.0      905.0         1.0     885                 926                 0.09155039489269257   0.6721869707107544   0.01422235555946827      32768.0      1.0                4.847503662109375  11.0             9469952               8141862            950501               377589                      0.8597574728995458     0                       950501             1.3644530773162842   0.09017594903707504        6.535123825073242              0.95703125                 0.00439453125             1.2742770910263062           0.028556156903505325           2.611016273498535                  0.87451171875                  0.009765625                   1.3358968496322632               1.8828092813491821  0.5492047667503357        1.0862653255462646            0.3333333432674408        0.6666666865348816       1.3336044549942017          0.39739298820495605           0.5921756029129028                0.0                           0.3333333432674408           1.485416293144226               -0.005980488043860532    -0.0010140245540242177   0.006733139947755262   0.833303352817893    0.13519668579101562   0.12067794799804688    0.006502543976239394   0.006927850150532322    0.4951031804084778   0.3351089060306549   2.5655517578125
1.3007965087890625    432.0               0.052734375        0.0399169921875  0.027290312573313713  1820  910.0      910.0         0.0     890                 931                 0.09199841320514679   0.40316516160964966  0.014096013270318508     32768.0      1.0                4.84521484375      11.0             9519104               8187825            953682               377597                      0.8601466062352087     0                       953682             1.3644530773162842   0.0643911063671112         6.38243293762207               0.9609375                  0.00439453125             1.3000620603561401           0.02800159715116024            2.3585808277130127                 0.87060546875                  0.009765625                   1.336451530456543                1.8828092813491821  0.1640181988477707        0.48261523246765137           0.6666666865348816        0.3333333432674408       1.7187910079956055          0.3444635570049286            0.5035086870193481                0.0                           0.3333333432674408           1.5383456945419312              nan                      nan                      nan                    nan                  nan                   nan                    nan                    nan                     nan                  nan                  nan
3.8921117782592773    354.0               0.043212890625     0.8572998046875  nan                   1830  915.0      915.0         1.0     892                 939                 0.09061874449253082   0.2898474335670471   0.008656812831759453     32768.0      1.0                4.830108642578125  11.0             9551872               8219080            955190               377602                      0.8604679794704116     0                       955190             1.3644530773162842   0.04981464892625809        6.38243293762207               0.96728515625              0.00439453125             1.314638614654541            0.024398842826485634           2.3211746215820312                 0.8828125                      0.00830078125                 1.3400542736053467               1.8828092813491821  0.17570547759532928       0.48261523246765137           0.6666666865348816        0.3333333432674408       1.7071037292480469          0.31656256318092346           0.5035086870193481                0.3333333432674408            0.3333333432674408           1.5662466287612915              -0.00042999682045774534  -0.0011447610340837855   0.009253880620235577   0.39121761731803417  0.08751869201660156   0.15454673767089844    0.004364779921161244   0.004444481288373936    0.6673064827919006   0.40043044090270996  1.87060546875
-0.46786707639694214  nan                 nan                nan              nan                   1840  920.0      920.0         1.0     895                 946                 0.09479519724845886   0.29874107241630554  -1.3045298885572265e-07  32768.0      1.0                4.81103515625      11.0             9601024               8259713            957520               383791                      0.8602950060326898     0                       957520             1.3644530773162842   0.043269041925668716       5.584698677062988              0.96923828125              0.00341796875             1.3211840391159058           0.02294629067182541            2.3211746215820312                 0.880859375                    0.0078125                     1.3415069580078125               1.8828092813491821  0.16087178885936737       0.48261523246765137           0.6666666865348816        0.3333333432674408       1.721937656402588           0.35126805305480957           0.5035086870193481                0.0                           0.3333333432674408           1.5315412282943726              0.01717343724158127      0.004898213654087158     0.03643071081023663    0.5940131936222315   0.0768585205078125    0.18628883361816406    0.0038125530945762875  0.003697949981869897    0.5640966892242432   nan                  nan
1.3215928077697754    447.0               0.0545654296875    0.0733642578125  0.01824021525681019   1850  925.0      925.0         0.0     901                 950                 0.0939146876335144    0.2968166172504425   0.009501718915998936     32768.0      1.0                4.81475830078125   11.0             9658368               8313316            961260               383792                      0.8607371348865565     0                       961260             1.3644530773162842   0.02629934437572956        5.4017229080200195             0.97607421875              0.00390625                1.3381538391113281           0.016500229015946388           2.3211746215820312                 0.91064453125                  0.00537109375                 1.3479528427124023               1.8828092813491821  0.16087178885936737       0.48261523246765137           0.6666666865348816        0.3333333432674408       1.721937656402588           0.2937413454055786            0.48261523246765137               0.3333333432674408            0.3333333432674408           1.5890679359436035              nan                      nan                      nan                    nan                  nan                   nan                    nan                    nan                     nan                  nan                  nan
4.216358184814453     nan                 nan                nan              nan                   1860  930.0      930.0         1.0     906                 955                 0.09160976111888885   0.37746524810791016  -1.059730649899393e-07   32768.0      1.0                4.85308837890625   11.0             9723904               8375289            964811               383804                      0.8613093053983256     0                       964811             1.3644530773162842   0.02289823815226555        5.4017229080200195             0.9765625                  0.00341796875             1.341554880142212            0.014249607920646667           2.3211746215820312                 0.9248046875                   0.005859375                   1.3502036333084106               1.8828092813491821  0.9064189791679382        2.2196640968322754            0.3333333432674408        0.3333333432674408       0.9763903617858887          0.44750192761421204           0.9558954238891602                0.3333333432674408            0.3333333432674408           1.435307502746582               9.445942123420537e-05    0.0008642794218758354    0.0027985039923805743  0.21690720552578568  0.03162956237792969   0.0058574676513671875  0.002290893196914112   0.002235287037819944    0.41606834530830383  nan                  nan
4.1350812911987305    241.0               0.0294189453125    0.942626953125   nan                   1870  935.0      935.0         1.0     912                 959                 0.09031308442354202   0.2921305000782013   0.0015708216233178973    32768.0      1.0                4.86785888671875   11.0             9781248               8428766            968674               383808                      0.8617270515991415     0                       968674             1.3644530773162842   0.025191111490130424       5.4017229080200195             0.9765625                  0.00341796875             1.3392620086669922           0.012656426057219505           1.786870002746582                  0.9345703125                   0.00537109375                 1.3517967462539673               1.8828092813491821  0.16946430504322052       0.4914153814315796            0.6666666865348816        0.3333333432674408       1.7133451700210571          0.3060866594314575            0.48261523246765137               0.3333333432674408            0.3333333432674408           1.5767226219177246              -0.0010538483729760628   -0.00024328196923306677  0.002619529674120713   0.21203312603756785  0.046527862548828125  0.015642166137695312   0.0069384990601975005  0.006786543570342474    0.49888694286346436  0.4221198558807373   1.7855224609375
0.8532024621963501    nan                 nan                nan              nan                   1880  940.0      940.0         1.0     918                 963                 0.08961465954780579   0.4147133231163025   -1.193884457961758e-07   32768.0      1.0                4.90863037109375   11.0             9846784               8490356            972560               383868                      0.8622465974677621     0                       972560             1.3644530773162842   0.020256174728274345       5.4017229080200195             0.978515625                0.00341796875             1.3441970348358154           0.012991342693567276           1.0140964984893799                 0.92578125                     0.00537109375                 1.3514618873596191               1.8828092813491821  0.715660572052002         2.1377291679382324            0.6666666865348816        0.0                      1.1671488285064697          0.32512667775154114           0.5680015087127686                0.3333333432674408            0.3333333432674408           1.5576825141906738              -0.0010884846997214481   0.0013040704870945774    0.013201373745687306   0.8993242233991623   0.11115264892578125   0.12502098083496094    0.003401876954740146   0.003557921326319047    0.6518551707267761   nan                  nan
0.29607677459716797   nan                 nan                nan              nan                   1890  945.0      945.0         1.0     922                 969                 0.0925285667181015    0.46368756890296936  -4.2057873628209563e-08  32768.0      1.0                5.087982177734375  11.0             9895936               8535356            975287               385293                      0.8625112369360514     0                       975287             1.3644530773162842   0.046897850930690765       4.986569404602051              0.96533203125              0.00439453125             1.3175554275512695           0.022299394011497498           2.3211746215820312                 0.890625                       0.00830078125                 1.3421536684036255               1.8828092813491821  0.29306674003601074       0.48261523246765137           0.3333333432674408        0.3333333432674408       1.589742660522461           0.3088766038417816            0.48261523246765137               0.3333333432674408            0.3333333432674408           1.5739326477050781              -0.006461212906287983    0.002374733710894361     0.005840832571266219   1.1756363064050674   0.15346908569335938   0.06722640991210938    0.003554880793672055   0.003681304086057935    0.34247854351997375  nan                  nan
